Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
48.75	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
49.4	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
50.05	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
50.7	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
51.35	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
52	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
52.65	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
53.3	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
53.95	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
54.6	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
55.25	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
55.9	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
56.55	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
57.2	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
57.85	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
58.5	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
59.15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
59.8	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
60.45	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
61.1	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
61.75	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
62.4	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
63.05	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
63.7	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
64.35	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
65	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
65.65	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
66.3	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
66.95	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
67.6	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
68.25	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
68.9	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
69.55	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
70.2	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
70.85	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
71.5	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
72.15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
72.8	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
73.45	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
74.1	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
74.75	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
75.4	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
76.05	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
76.7	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
77.35	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
78	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
78.65	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
79.3	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
79.95	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
80.6	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
81.25	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
81.9	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
82.55	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
83.2	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
83.85	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
84.5	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
85.15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
85.8	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
86.45	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
87.1	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
87.75	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
88.4	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
89.05	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
89.7	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
90.35	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
91	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
91.65	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
92.3	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
92.95	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
93.6	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
94.25	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
94.9	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
95.55	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
96.2	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
96.85	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
97.5	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
98.15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
98.8	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
99.45	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15	5.307985E-15
100.1	-7.432499E-16	2.939219E-13	1.961015E-12	1.178732E-11	6.605501E-11	3.732003E-10	2.133835E-09	1.231846E-08	7.145857E-08	4.144917E-07	2.392601E-06	1.367082E-05	7.685612E-05	0.0004220085	0.002241923	0.0113822	0.05435066	0.2392412	0.947867	3.294178
100.75	8.900468E-11	2.569812E-09	4.189664E-08	4.62614E-07	3.981083E-06	2.927908E-05	0.0001942271	0.001195334	0.006903585	0.03742239	0.1888121	0.8730614	3.620766	13.12337	40.48426	104.1364	221.8939	396.7172	613.1486	849.7639
101.4	3.712223E-10	1.95251E-08	5.379531E-07	8.621923E-06	9.333964E-05	0.0007763756	0.005405708	0.03304737	0.1810355	0.8899192	3.879195	14.68467	47.07768	124.9852	271.8467	488.6556	747.3572	1012.699	1263.43	1492.894
102.05	6.289338E-10	4.632865E-08	1.853908E-06	4.03218E-05	0.0005338056	0.004954668	0.03594039	0.2173522	1.128216	5.047176	19.22495	61.09169	158.8138	334.9753	580.2223	853.4388	1114.954	1348.303	1553.764	1736.729
102.7	7.931716E-10	7.114657E-08	3.730933E-06	0.0001047172	0.001661591	0.01707191	0.1285452	0.7679554	3.780984	15.46851	52.08901	142.1691	311.7741	554.6022	826.5928	1082.565	1305.15	1497.534	1667.785	1822.546
103.35	8.865221E-10	8.936769E-08	5.697689E-06	0.0001978521	0.003697492	0.04177197	0.3256197	1.920549	8.983144	33.78377	101.7102	243.3901	465.2589	729.9574	985.4614	1206.342	1394.695	1560.401	1711.339	1852.372
104	9.376091E-10	1.013402E-07	7.431587E-06	0.0003079331	0.006670043	0.08235458	0.6631369	3.860533	17.18694	59.73023	162.4993	347.2799	594.6873	851.4067	1077.909	1269.082	1435.395	1586.413	1727.822	1862.668
