Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
380.9	4.800396E-07	4.899389E-05	0.004095207	0.271566	11.66481	159.9417	356.8893	496.8362	646.6835	802.4544	957.5774	1107.296	1249.248	1382.973	1509.143	1628.937	1743.626	1854.374	1962.151	2067.728
381.55	4.804049E-07	4.903615E-05	0.004099294	0.2718859	11.6803	160.0445	356.787	496.716	646.5632	802.3435	957.4817	1107.217	1249.187	1382.926	1509.108	1628.911	1743.608	1854.36	1962.142	2067.721
382.2	4.807685E-07	4.907823E-05	0.004103367	0.2722048	11.69575	160.1466	356.6847	496.5958	646.443	802.2327	957.386	1107.139	1249.125	1382.878	1509.073	1628.885	1743.589	1854.347	1962.132	2067.714
382.85	4.811305E-07	4.912014E-05	0.004107426	0.2725228	11.71117	160.2481	356.5823	496.4757	646.3228	802.1218	957.2903	1107.061	1249.063	1382.831	1509.038	1628.859	1743.57	1854.333	1962.122	2067.708
383.5	4.814909E-07	4.916188E-05	0.00411147	0.2728398	11.72654	160.349	356.4799	496.3556	646.2025	802.011	957.1947	1106.982	1249.002	1382.784	1509.002	1628.833	1743.551	1854.32	1962.113	2067.701
384.15	4.818496E-07	4.920345E-05	0.0041155	0.2731559	11.74187	160.4492	356.3774	496.2356	646.0823	801.9002	957.0991	1106.904	1248.94	1382.737	1508.967	1628.807	1743.532	1854.307	1962.103	2067.694
384.8	4.822068E-07	4.924485E-05	0.004119514	0.2734711	11.75716	160.5488	356.2749	496.1155	645.9622	801.7894	957.0034	1106.825	1248.878	1382.69	1508.932	1628.782	1743.514	1854.293	1962.093	2067.687
385.45	4.825623E-07	4.928607E-05	0.004123515	0.2737853	11.77241	160.6477	356.1725	495.9955	645.842	801.6786	956.9078	1106.747	1248.817	1382.643	1508.897	1628.756	1743.495	1854.28	1962.084	2067.68
386.1	4.829162E-07	4.932714E-05	0.004127502	0.2740986	11.78762	160.746	356.0699	495.8755	645.7219	801.5679	956.8121	1106.669	1248.755	1382.596	1508.862	1628.73	1743.476	1854.266	1962.074	2067.673
386.75	4.832685E-07	4.936803E-05	0.004131475	0.2744109	11.8028	160.8436	355.9674	495.7556	645.6018	801.4572	956.7166	1106.59	1248.693	1382.548	1508.826	1628.704	1743.457	1854.253	1962.064	2067.667
387.4	4.836193E-07	4.940876E-05	0.004135433	0.2747223	11.81793	160.9407	355.8649	495.6357	645.4817	801.3464	956.6209	1106.512	1248.631	1382.501	1508.791	1628.678	1743.439	1854.239	1962.055	2067.66
388.05	4.839684E-07	4.944932E-05	0.004139377	0.2750328	11.83302	161.0371	355.7623	495.5158	645.3616	801.2357	956.5253	1106.434	1248.57	1382.454	1508.756	1628.652	1743.42	1854.226	1962.045	2067.653
388.7	4.84316E-07	4.948972E-05	0.004143307	0.2753424	11.84808	161.1328	355.6597	495.396	645.2416	801.125	956.4297	1106.355	1248.508	1382.407	1508.721	1628.626	1743.401	1854.212	1962.036	2067.646
389.35	4.846621E-07	4.952995E-05	0.004147223	0.275651	11.8631	161.228	355.5571	495.2762	645.1216	801.0143	956.3342	1106.277	1248.446	1382.36	1508.686	1628.601	1743.382	1854.199	1962.026	2067.639
390	4.850065E-07	4.957002E-05	0.004151125	0.2759587	11.87807	161.3225	355.4544	495.1564	645.0016	800.9037	956.2386	1106.199	1248.385	1382.313	1508.651	1628.575	1743.364	1854.185	1962.016	2067.632
390.65	4.853494E-07	4.960992E-05	0.004155014	0.2762655	11.89301	161.4164	355.3518	495.0366	644.8817	800.793	956.1431	1106.12	1248.323	1382.266	1508.615	1628.549	1743.345	1854.172	1962.007	2067.625
391.3	4.856908E-07	4.964967E-05	0.004158888	0.2765715	11.90791	161.5097	355.2491	494.9169	644.7617	800.6824	956.0475	1106.042	1248.261	1382.219	1508.58	1628.523	1743.326	1854.158	1961.997	2067.619
391.95	4.860306E-07	4.968924E-05	0.004162748	0.2768764	11.92278	161.6024	355.1465	494.7972	644.6418	800.5718	955.952	1105.964	1248.2	1382.172	1508.545	1628.497	1743.307	1854.145	1961.987	2067.612
392.6	4.863689E-07	4.972866E-05	0.004166595	0.2771805	11.9376	161.6945	355.0438	494.6776	644.5219	800.4612	955.8565	1105.885	1248.138	1382.125	1508.51	1628.471	1743.288	1854.131	1961.978	2067.605
393.25	4.867057E-07	4.976792E-05	0.004170428	0.2774837	11.95238	161.7859	354.9411	494.5579	644.402	800.3506	955.761	1105.807	1248.076	1382.077	1508.474	1628.445	1743.27	1854.118	1961.968	2067.598
393.9	4.87041E-07	4.980702E-05	0.004174247	0.2777859	11.96713	161.8768	354.8384	494.4383	644.2822	800.2401	955.6655	1105.729	1248.015	1382.03	1508.439	1628.42	1743.251	1854.104	1961.958	2067.591
394.55	4.873747E-07	4.984596E-05	0.004178053	0.2780873	11.98184	161.967	354.7357	494.3187	644.1624	800.1295	955.57	1105.651	1247.953	1381.983	1508.404	1628.394	1743.232	1854.091	1961.949	2067.584
395.2	4.87707E-07	4.988474E-05	0.004181845	0.2783878	11.99651	162.0567	354.6329	494.1992	644.0426	800.019	955.4745	1105.572	1247.891	1381.936	1508.369	1628.368	1743.213	1854.077	1961.939	2067.578
395.85	4.880378E-07	4.992336E-05	0.004185623	0.2786873	12.01114	162.1458	354.5302	494.0797	643.9229	799.9084	955.3791	1105.494	1247.83	1381.889	1508.334	1628.342	1743.195	1854.064	1961.93	2067.571
396.5	4.88367E-07	4.996182E-05	0.004189389	0.278986	12.02574	162.2343	354.4274	493.9602	643.8031	799.798	955.2836	1105.416	1247.768	1381.842	1508.299	1628.316	1743.176	1854.05	1961.92	2067.564
397.15	4.886948E-07	5.000013E-05	0.00419314	0.2792838	12.04029	162.3221	354.3247	493.8407	643.6833	799.6874	955.1882	1105.338	1247.707	1381.795	1508.263	1628.29	1743.157	1854.037	1961.91	2067.557
397.8	4.890211E-07	5.003828E-05	0.004196879	0.2795807	12.05481	162.4094	354.2219	493.7213	643.5637	799.577	955.0928	1105.259	1247.645	1381.748	1508.228	1628.264	1743.138	1854.023	1961.901	2067.551
398.45	4.89346E-07	5.007628E-05	0.004200604	0.2798767	12.0693	162.4961	354.1191	493.6019	643.444	799.4666	954.9973	1105.181	1247.583	1381.701	1508.193	1628.239	1743.12	1854.01	1961.891	2067.544
399.1	4.896693E-07	5.011411E-05	0.004204315	0.2801719	12.08374	162.5823	354.0164	493.4825	643.3243	799.3561	954.9019	1105.103	1247.522	1381.653	1508.158	1628.213	1743.101	1853.996	1961.881	2067.537
399.75	4.899912E-07	5.01518E-05	0.004208014	0.2804661	12.09815	162.6678	353.9136	493.3632	643.2047	799.2457	954.8065	1105.025	1247.46	1381.606	1508.123	1628.187	1743.082	1853.983	1961.872	2067.53
400.4	4.903117E-07	5.018933E-05	0.004211699	0.2807595	12.11252	162.7528	353.8108	493.2439	643.085	799.1353	954.7111	1104.946	1247.398	1381.559	1508.087	1628.161	1743.063	1853.969	1961.862	2067.523
401.05	4.906307E-07	5.022671E-05	0.004215371	0.2810521	12.12685	162.8372	353.708	493.1246	642.9655	799.0249	954.6157	1104.868	1247.337	1381.512	1508.052	1628.135	1743.045	1853.956	1961.853	2067.516
401.7	4.909483E-07	5.026394E-05	0.00421903	0.2813437	12.14114	162.921	353.6052	493.0053	642.8459	798.9145	954.5203	1104.79	1247.275	1381.465	1508.017	1628.109	1743.026	1853.942	1961.843	2067.51
402.35	4.912645E-07	5.030102E-05	0.004222676	0.2816344	12.1554	163.0043	353.5024	492.8861	642.7264	798.8041	954.425	1104.712	1247.214	1381.418	1507.982	1628.083	1743.007	1853.929	1961.833	2067.503
403	4.915792E-07	5.033794E-05	0.004226309	0.2819244	12.16962	163.0869	353.3996	492.7669	642.6068	798.6938	954.3297	1104.634	1247.152	1381.371	1507.947	1628.058	1742.988	1853.915	1961.824	2067.496
403.65	4.918925E-07	5.037471E-05	0.004229929	0.2822134	12.18381	163.1691	353.2968	492.6478	642.4873	798.5835	954.2343	1104.555	1247.09	1381.324	1507.911	1628.032	1742.969	1853.902	1961.814	2067.489
404.3	4.922045E-07	5.041134E-05	0.004233536	0.2825016	12.19795	163.2506	353.194	492.5286	642.3679	798.4732	954.139	1104.477	1247.029	1381.277	1507.876	1628.006	1742.951	1853.888	1961.804	2067.482
404.95	4.92515E-07	5.044782E-05	0.00423713	0.2827889	12.21206	163.3316	353.0912	492.4095	642.2484	798.3629	954.0436	1104.399	1246.967	1381.23	1507.841	1627.98	1742.932	1853.875	1961.795	2067.475
405.6	4.928241E-07	5.048414E-05	0.004240711	0.2830754	12.22614	163.4121	352.9884	492.2905	642.129	798.2526	953.9483	1104.321	1246.906	1381.183	1507.806	1627.954	1742.913	1853.861	1961.785	2067.469
406.25	4.931318E-07	5.052032E-05	0.00424428	0.283361	12.24017	163.492	352.8857	492.1714	642.0096	798.1423	953.853	1104.243	1246.844	1381.136	1507.771	1627.928	1742.894	1853.848	1961.776	2067.462
406.9	4.934381E-07	5.055635E-05	0.004247836	0.2836457	12.25418	163.5713	352.7828	492.0524	641.8902	798.0321	953.7578	1104.164	1246.782	1381.089	1507.736	1627.902	1742.876	1853.834	1961.766	2067.455
407.55	4.937431E-07	5.059223E-05	0.004251379	0.2839297	12.26814	163.6501	352.6801	491.9334	641.7708	797.9219	953.6625	1104.086	1246.721	1381.042	1507.701	1627.877	1742.857	1853.821	1961.756	2067.448
408.2	4.940467E-07	5.062797E-05	0.00425491	0.2842127	12.28207	163.7283	352.5773	491.8145	641.6515	797.8116	953.5672	1104.008	1246.659	1380.994	1507.665	1627.851	1742.838	1853.807	1961.747	2067.441
408.85	4.943489E-07	5.066356E-05	0.004258427	0.284495	12.29596	163.806	352.4745	491.6956	641.5322	797.7015	953.4719	1103.93	1246.598	1380.947	1507.63	1627.825	1742.819	1853.794	1961.737	2067.434
409.5	4.946497E-07	5.069901E-05	0.004261933	0.2847764	12.30982	163.8832	352.3717	491.5767	641.4129	797.5913	953.3766	1103.852	1246.536	1380.9	1507.595	1627.799	1742.801	1853.78	1961.727	2067.427
410.15	4.949492E-07	5.073431E-05	0.004265426	0.2850569	12.32364	163.9598	352.2689	491.4578	641.2936	797.4811	953.2814	1103.774	1246.475	1380.853	1507.56	1627.773	1742.782	1853.767	1961.718	2067.421
410.8	4.952474E-07	5.076947E-05	0.004268906	0.2853366	12.33742	164.0359	352.1662	491.339	641.1744	797.371	953.1862	1103.696	1246.413	1380.806	1507.525	1627.747	1742.763	1853.753	1961.708	2067.414
411.45	4.955442E-07	5.080448E-05	0.004272374	0.2856155	12.35117	164.1114	352.0634	491.2202	641.0552	797.2609	953.0909	1103.617	1246.351	1380.759	1507.49	1627.722	1742.744	1853.74	1961.699	2067.407
412.1	4.958396E-07	5.083936E-05	0.00427583	0.2858936	12.36488	164.1864	351.9606	491.1014	640.936	797.1508	952.9957	1103.539	1246.29	1380.712	1507.454	1627.696	1742.726	1853.726	1961.689	2067.4
412.75	4.961338E-07	5.087408E-05	0.004279273	0.2861708	12.37856	164.2609	351.8579	490.9827	640.8168	797.0406	952.9006	1103.461	1246.228	1380.665	1507.419	1627.67	1742.707	1853.713	1961.679	2067.393
413.4	4.964266E-07	5.090867E-05	0.004282704	0.2864472	12.3922	164.3348	351.7551	490.864	640.6976	796.9305	952.8054	1103.383	1246.167	1380.618	1507.384	1627.644	1742.688	1853.699	1961.67	2067.386
414.05	4.967181E-07	5.094312E-05	0.004286123	0.2867227	12.40581	164.4083	351.6524	490.7453	640.5785	796.8205	952.7102	1103.305	1246.105	1380.571	1507.349	1627.618	1742.669	1853.686	1961.66	2067.38
414.7	4.970083E-07	5.097743E-05	0.004289529	0.2869975	12.41938	164.4812	351.5497	490.6266	640.4594	796.7104	952.615	1103.227	1246.044	1380.524	1507.314	1627.592	1742.651	1853.672	1961.65	2067.373
415.35	4.972972E-07	5.101159E-05	0.004292924	0.2872714	12.43291	164.5535	351.447	490.508	640.3403	796.6004	952.5198	1103.149	1245.982	1380.477	1507.279	1627.567	1742.632	1853.659	1961.641	2067.366
416	4.975847E-07	5.104562E-05	0.004296306	0.2875446	12.44641	164.6254	351.3442	490.3894	640.2213	796.4904	952.4247	1103.071	1245.921	1380.43	1507.243	1627.541	1742.613	1853.646	1961.631	2067.359
416.65	4.97871E-07	5.107951E-05	0.004299677	0.2878169	12.45988	164.6968	351.2415	490.2708	640.1022	796.3804	952.3295	1102.993	1245.859	1380.383	1507.208	1627.515	1742.594	1853.632	1961.622	2067.352
417.3	4.98156E-07	5.111326E-05	0.004303035	0.2880884	12.47331	164.7676	351.1389	490.1523	639.9832	796.2704	952.2344	1102.915	1245.798	1380.336	1507.173	1627.489	1742.576	1853.619	1961.612	2067.345
417.95	4.984397E-07	5.114688E-05	0.004306381	0.288359	12.48671	164.8379	351.0362	490.0338	639.8642	796.1604	952.1393	1102.837	1245.736	1380.289	1507.138	1627.463	1742.557	1853.605	1961.602	2067.339
418.6	4.987221E-07	5.118035E-05	0.004309715	0.2886289	12.50007	164.9077	350.9335	489.9153	639.7452	796.0504	952.0442	1102.758	1245.675	1380.242	1507.103	1627.437	1742.538	1853.592	1961.593	2067.332
419.25	4.990033E-07	5.121369E-05	0.004313038	0.288898	12.51339	164.977	350.8308	489.7969	639.6263	795.9405	951.9491	1102.68	1245.613	1380.195	1507.068	1627.411	1742.519	1853.578	1961.583	2067.325
419.9	4.992831E-07	5.12469E-05	0.004316348	0.2891663	12.52668	165.0458	350.7282	489.6785	639.5074	795.8306	951.854	1102.602	1245.552	1380.148	1507.032	1627.386	1742.5	1853.565	1961.573	2067.318
420.55	4.995618E-07	5.127996E-05	0.004319647	0.2894337	12.53994	165.1141	350.6255	489.5601	639.3885	795.7206	951.7589	1102.524	1245.49	1380.101	1506.997	1627.36	1742.482	1853.551	1961.564	2067.311
421.2	4.998392E-07	5.13129E-05	0.004322934	0.2897004	12.55316	165.1819	350.5229	489.4417	639.2696	795.6108	951.6639	1102.446	1245.429	1380.054	1506.962	1627.334	1742.463	1853.538	1961.554	2067.304
421.85	5.001153E-07	5.13457E-05	0.004326209	0.2899663	12.56635	165.2492	350.4203	489.3234	639.1508	795.5009	951.5688	1102.368	1245.367	1380.007	1506.927	1627.308	1742.444	1853.524	1961.545	2067.298
422.5	5.003902E-07	5.137836E-05	0.004329473	0.2902314	12.5795	165.316	350.3177	489.2051	639.0319	795.3911	951.4738	1102.29	1245.306	1379.96	1506.892	1627.282	1742.426	1853.511	1961.535	2067.291
423.15	5.006639E-07	5.141089E-05	0.004332724	0.2904957	12.59262	165.3824	350.2151	489.0868	638.9131	795.2812	951.3787	1102.212	1245.244	1379.912	1506.857	1627.256	1742.407	1853.497	1961.525	2067.284
423.8	5.009363E-07	5.14433E-05	0.004335965	0.2907592	12.60571	165.4482	350.1125	488.9686	638.7943	795.1714	951.2837	1102.134	1245.182	1379.865	1506.822	1627.231	1742.388	1853.484	1961.516	2067.277
424.45	5.012075E-07	5.147556E-05	0.004339194	0.291022	12.61876	165.5135	350.01	488.8504	638.6756	795.0615	951.1887	1102.056	1245.121	1379.818	1506.786	1627.205	1742.369	1853.47	1961.506	2067.27
425.1	5.014774E-07	5.15077E-05	0.004342411	0.2912839	12.63177	165.5784	349.9074	488.7322	638.5568	794.9517	951.0936	1101.978	1245.06	1379.771	1506.751	1627.179	1742.351	1853.457	1961.496	2067.263
425.75	5.017462E-07	5.15397E-05	0.004345617	0.2915451	12.64476	165.6427	349.8049	488.614	638.4381	794.842	950.9987	1101.9	1244.998	1379.724	1506.716	1627.153	1742.332	1853.443	1961.487	2067.257
426.4	5.020137E-07	5.157158E-05	0.004348811	0.2918055	12.65771	165.7066	349.7024	488.4959	638.3195	794.7322	950.9037	1101.822	1244.937	1379.677	1506.681	1627.127	1742.313	1853.43	1961.477	2067.25
427.05	5.0228E-07	5.160333E-05	0.004351994	0.2920651	12.67062	165.77	349.5999	488.3778	638.2007	794.6224	950.8087	1101.744	1244.875	1379.63	1506.646	1627.102	1742.294	1853.416	1961.468	2067.243
427.7	5.025452E-07	5.163494E-05	0.004355166	0.2923239	12.68351	165.8329	349.4974	488.2598	638.0821	794.5127	950.7137	1101.666	1244.814	1379.583	1506.611	1627.076	1742.276	1853.403	1961.458	2067.236
428.35	5.028091E-07	5.166643E-05	0.004358326	0.292582	12.69635	165.8954	349.395	488.1417	637.9635	794.403	950.6188	1101.588	1244.752	1379.536	1506.576	1627.05	1742.257	1853.389	1961.448	2067.229
429	5.030719E-07	5.169779E-05	0.004361475	0.2928393	12.70917	165.9573	349.2925	488.0237	637.8449	794.2933	950.5238	1101.51	1244.691	1379.49	1506.541	1627.024	1742.238	1853.376	1961.439	2067.222
429.65	5.033335E-07	5.172902E-05	0.004364613	0.2930958	12.72195	166.0188	349.1901	487.9058	637.7263	794.1836	950.4289	1101.432	1244.629	1379.443	1506.505	1626.998	1742.219	1853.362	1961.429	2067.216
430.3	5.035939E-07	5.176012E-05	0.004367739	0.2933516	12.7347	166.0799	349.0876	487.7878	637.6078	794.074	950.334	1101.354	1244.568	1379.396	1506.47	1626.972	1742.201	1853.349	1961.419	2067.209
430.95	5.038531E-07	5.17911E-05	0.004370855	0.2936066	12.74741	166.1404	348.9852	487.6699	637.4893	793.9643	950.239	1101.277	1244.506	1379.349	1506.435	1626.947	1742.182	1853.335	1961.41	2067.202
431.6	5.041111E-07	5.182195E-05	0.004373959	0.2938609	12.76009	166.2005	348.8828	487.552	637.3707	793.8547	950.1441	1101.199	1244.445	1379.302	1506.4	1626.921	1742.163	1853.322	1961.4	2067.195
432.25	5.04368E-07	5.185267E-05	0.004377052	0.2941144	12.77274	166.2602	348.7805	487.4342	637.2523	793.7451	950.0493	1101.121	1244.383	1379.255	1506.365	1626.895	1742.144	1853.308	1961.391	2067.188
432.9	5.046238E-07	5.188327E-05	0.004380134	0.2943671	12.78536	166.3193	348.6781	487.3163	637.1338	793.6354	949.9543	1101.043	1244.322	1379.208	1506.33	1626.869	1742.126	1853.295	1961.381	2067.182
433.55	5.048784E-07	5.191374E-05	0.004383205	0.2946191	12.79794	166.3781	348.5758	487.1985	637.0153	793.5258	949.8595	1100.965	1244.261	1379.161	1506.295	1626.843	1742.107	1853.281	1961.371	2067.175
434.2	5.051318E-07	5.194409E-05	0.004386266	0.2948703	12.81049	166.4363	348.4735	487.0808	636.8969	793.4163	949.7646	1100.887	1244.199	1379.114	1506.26	1626.818	1742.088	1853.268	1961.362	2067.168
434.85	5.053841E-07	5.197432E-05	0.004389315	0.2951208	12.82301	166.4941	348.3712	486.963	636.7785	793.3067	949.6697	1100.809	1244.138	1379.067	1506.224	1626.792	1742.069	1853.255	1961.352	2067.161
435.5	5.056353E-07	5.200442E-05	0.004392353	0.2953705	12.83549	166.5515	348.2689	486.8453	636.6602	793.1971	949.5749	1100.731	1244.076	1379.02	1506.189	1626.766	1742.051	1853.241	1961.342	2067.154
436.15	5.058853E-07	5.20344E-05	0.004395381	0.2956195	12.84795	166.6084	348.1667	486.7277	636.5418	793.0876	949.48	1100.653	1244.015	1378.973	1506.154	1626.74	1742.032	1853.228	1961.333	2067.147
436.8	5.061342E-07	5.206426E-05	0.004398398	0.2958678	12.86036	166.6648	348.0644	486.61	636.4235	792.9781	949.3853	1100.575	1243.953	1378.926	1506.119	1626.714	1742.013	1853.214	1961.323	2067.141
437.45	5.06382E-07	5.2094E-05	0.004401404	0.2961153	12.87275	166.7208	347.9622	486.4924	636.3052	792.8687	949.2904	1100.497	1243.892	1378.879	1506.084	1626.688	1741.994	1853.201	1961.314	2067.134
438.1	5.066286E-07	5.212361E-05	0.004404399	0.2963621	12.88511	166.7764	347.86	486.3748	636.1869	792.7592	949.1956	1100.42	1243.831	1378.832	1506.049	1626.663	1741.976	1853.187	1961.304	2067.127
438.75	5.068742E-07	5.215311E-05	0.004407384	0.2966081	12.89743	166.8315	347.7578	486.2572	636.0687	792.6497	949.1008	1100.342	1243.769	1378.785	1506.014	1626.637	1741.957	1853.174	1961.294	2067.12
439.4	5.071187E-07	5.218248E-05	0.004410358	0.2968534	12.90972	166.8862	347.6557	486.1397	635.9504	792.5402	949.006	1100.264	1243.708	1378.738	1505.979	1626.611	1741.938	1853.16	1961.285	2067.113
440.05	5.07362E-07	5.221174E-05	0.004413321	0.297098	12.92198	166.9404	347.5535	486.0222	635.8322	792.4308	948.9113	1100.186	1243.646	1378.691	1505.943	1626.585	1741.919	1853.147	1961.275	2067.106
440.7	5.076043E-07	5.224087E-05	0.004416274	0.2973418	12.93421	166.9942	347.4514	485.9047	635.714	792.3214	948.8165	1100.108	1243.585	1378.644	1505.908	1626.559	1741.901	1853.133	1961.266	2067.1
441.35	5.078454E-07	5.226989E-05	0.004419216	0.297585	12.9464	167.0476	347.3493	485.7873	635.5958	792.212	948.7217	1100.03	1243.524	1378.597	1505.873	1626.533	1741.882	1853.12	1961.256	2067.093
442	5.080855E-07	5.229879E-05	0.004422148	0.2978274	12.95856	167.1005	347.2472	485.6699	635.4777	792.1026	948.627	1099.953	1243.462	1378.55	1505.838	1626.508	1741.863	1853.106	1961.246	2067.086
442.65	5.083245E-07	5.232757E-05	0.004425069	0.298069	12.97069	167.153	347.1452	485.5525	635.3596	791.9932	948.5323	1099.875	1243.401	1378.503	1505.803	1626.482	1741.844	1853.093	1961.237	2067.079
443.3	5.085624E-07	5.235623E-05	0.00442798	0.29831	12.98279	167.2051	347.0432	485.4352	635.2415	791.8839	948.4376	1099.797	1243.339	1378.456	1505.768	1626.456	1741.826	1853.079	1961.227	2067.072
443.95	5.087993E-07	5.238477E-05	0.004430881	0.2985502	12.99486	167.2567	346.9411	485.3178	635.1234	791.7745	948.3428	1099.719	1243.278	1378.409	1505.733	1626.43	1741.807	1853.066	1961.217	2067.065
444.6	5.090351E-07	5.24132E-05	0.004433771	0.2987897	13.0069	167.308	346.8391	485.2005	635.0054	791.6652	948.2481	1099.641	1243.217	1378.362	1505.698	1626.404	1741.788	1853.052	1961.208	2067.059
445.25	5.092698E-07	5.244152E-05	0.004436651	0.2990285	13.0189	167.3587	346.7372	485.0833	634.8873	791.5559	948.1534	1099.563	1243.155	1378.315	1505.662	1626.379	1741.769	1853.039	1961.198	2067.052
445.9	5.095035E-07	5.246972E-05	0.00443952	0.2992666	13.03087	167.4091	346.6352	484.966	634.7693	791.4467	948.0587	1099.486	1243.094	1378.268	1505.627	1626.353	1741.751	1853.025	1961.188	2067.045
446.55	5.097361E-07	5.24978E-05	0.004442379	0.299504	13.04281	167.4591	346.5333	484.8488	634.6513	791.3373	947.9641	1099.408	1243.032	1378.221	1505.592	1626.327	1741.732	1853.012	1961.179	2067.038
447.2	5.099677E-07	5.252577E-05	0.004445229	0.2997407	13.05472	167.5086	346.4314	484.7316	634.5334	791.2281	947.8694	1099.33	1242.971	1378.174	1505.557	1626.301	1741.713	1852.998	1961.169	2067.031
447.85	5.101982E-07	5.255363E-05	0.004448067	0.2999767	13.0666	167.5578	346.3295	484.6145	634.4154	791.1188	947.7747	1099.252	1242.91	1378.127	1505.522	1626.275	1741.694	1852.985	1961.16	2067.024
448.5	5.104276E-07	5.258137E-05	0.004450896	0.300212	13.07845	167.6065	346.2277	484.4973	634.2975	791.0096	947.6801	1099.174	1242.848	1378.08	1505.487	1626.25	1741.676	1852.971	1961.15	2067.018
