Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
367.9	9.543847E-08	1.126184E-05	0.001096434	0.08578827	4.51734	87.97643	251.1249	340.1824	429.1779	527.3885	635.3494	752.1481	876.3606	1006.333	1140.353	1276.788	1414.177	1551.299	1687.195	1821.165
368.55	9.544347E-08	1.126336E-05	0.001096746	0.08583279	4.521015	88.02927	251.0394	340.0616	429.0384	527.234	635.1834	751.9744	876.1833	1006.156	1140.181	1276.622	1414.021	1551.154	1687.062	1821.045
369.2	9.544839E-08	1.126485E-05	0.001097056	0.08587702	4.524673	88.08173	250.9539	339.9408	428.899	527.0796	635.0175	751.8008	876.0062	1005.979	1140.008	1276.457	1413.865	1551.009	1686.93	1820.925
369.85	9.545325E-08	1.126634E-05	0.001097362	0.08592097	4.528312	88.13383	250.8683	339.8201	428.7596	526.9252	634.8516	751.6273	875.829	1005.803	1139.835	1276.291	1413.709	1550.865	1686.797	1820.804
370.5	9.545805E-08	1.126781E-05	0.001097667	0.08596464	4.531934	88.18557	250.7827	339.6994	428.6202	526.7709	634.6857	751.4537	875.6519	1005.626	1139.663	1276.125	1413.553	1550.72	1686.664	1820.684
371.15	9.546277E-08	1.126926E-05	0.001097969	0.08600803	4.535539	88.23694	250.6969	339.5788	428.4809	526.6166	634.5199	751.2802	875.4749	1005.449	1139.49	1275.96	1413.397	1550.575	1686.532	1820.564
371.8	9.546744E-08	1.127069E-05	0.001098268	0.08605114	4.539126	88.28796	250.6112	339.4582	428.3416	526.4623	634.3541	751.1068	875.2978	1005.273	1139.318	1275.795	1413.241	1550.43	1686.399	1820.444
372.45	9.547205E-08	1.127211E-05	0.001098565	0.08609398	4.542696	88.33861	250.5253	339.3376	428.2024	526.3082	634.1884	750.9334	875.1208	1005.096	1139.145	1275.629	1413.085	1550.285	1686.266	1820.324
373.1	9.547659E-08	1.127352E-05	0.001098859	0.08613656	4.546248	88.38891	250.4395	339.2171	428.0633	526.154	634.0228	750.76	874.9438	1004.919	1138.972	1275.464	1412.929	1550.141	1686.134	1820.204
373.75	9.548106E-08	1.127491E-05	0.001099151	0.08617885	4.549783	88.43885	250.3535	339.0966	427.9241	525.9999	633.8571	750.5867	874.7669	1004.743	1138.8	1275.298	1412.773	1549.996	1686.001	1820.084
374.4	9.548548E-08	1.127629E-05	0.00109944	0.08622088	4.553302	88.48844	250.2675	338.9762	427.7851	525.8458	633.6915	750.4135	874.59	1004.566	1138.627	1275.133	1412.617	1549.851	1685.869	1819.964
375.05	9.548985E-08	1.127765E-05	0.001099727	0.08626264	4.556803	88.53768	250.1815	338.8558	427.646	525.6918	633.526	750.2402	874.4131	1004.39	1138.455	1274.968	1412.461	1549.706	1685.736	1819.844
375.7	9.549414E-08	1.127899E-05	0.001100012	0.08630414	4.560287	88.58657	250.0954	338.7355	427.507	525.5379	633.3605	750.067	874.2363	1004.213	1138.282	1274.802	1412.305	1549.562	1685.604	1819.724
376.35	9.549839E-08	1.128032E-05	0.001100294	0.08634537	4.563755	88.63512	250.0093	338.6152	427.3681	525.384	633.195	749.8939	874.0596	1004.037	1138.11	1274.637	1412.15	1549.417	1685.471	1819.604
377	9.550258E-08	1.128164E-05	0.001100574	0.08638635	4.567205	88.68332	249.9232	338.4949	427.2292	525.2301	633.0296	749.7208	873.8828	1003.861	1137.938	1274.472	1411.994	1549.272	1685.338	1819.484
377.65	9.550671E-08	1.128295E-05	0.001100851	0.08642705	4.57064	88.73117	249.837	338.3748	427.0904	525.0763	632.8643	749.5477	873.7061	1003.684	1137.765	1274.306	1411.838	1549.128	1685.206	1819.364
378.3	9.551078E-08	1.128424E-05	0.001101126	0.0864675	4.574057	88.77868	249.7507	338.2546	426.9515	524.9225	632.6989	749.3747	873.5295	1003.508	1137.593	1274.141	1411.682	1548.983	1685.073	1819.244
378.95	9.55148E-08	1.128551E-05	0.001101399	0.08650769	4.577458	88.82585	249.6644	338.1345	426.8128	524.7687	632.5336	749.2017	873.3528	1003.332	1137.421	1273.976	1411.526	1548.838	1684.941	1819.124
379.6	9.551876E-08	1.128678E-05	0.00110167	0.08654763	4.580842	88.87269	249.5781	338.0144	426.6741	524.6151	632.3684	749.0287	873.1763	1003.155	1137.249	1273.811	1411.371	1548.694	1684.808	1819.004
380.25	9.552267E-08	1.128802E-05	0.001101938	0.08658732	4.58421	88.91918	249.4917	337.8943	426.5354	524.4614	632.2032	748.8558	872.9997	1002.979	1137.076	1273.646	1411.215	1548.549	1684.676	1818.884
380.9	9.552653E-08	1.128926E-05	0.001102204	0.08662675	4.587562	88.96535	249.4053	337.7744	426.3968	524.3079	632.0381	748.683	872.8232	1002.803	1136.904	1273.48	1411.059	1548.405	1684.543	1818.764
381.55	9.553034E-08	1.129048E-05	0.001102468	0.08666592	4.590897	89.01118	249.3189	337.6544	426.2582	524.1543	631.873	748.5101	872.6467	1002.627	1136.732	1273.315	1410.904	1548.26	1684.411	1818.644
382.2	9.55341E-08	1.129169E-05	0.00110273	0.08670486	4.594216	89.05667	249.2324	337.5345	426.1197	524.0008	631.7079	748.3374	872.4703	1002.451	1136.56	1273.15	1410.748	1548.115	1684.279	1818.524
382.85	9.55378E-08	1.129289E-05	0.00110299	0.08674353	4.59752	89.10184	249.1459	337.4147	425.9812	523.8474	631.5429	748.1646	872.2938	1002.275	1136.388	1272.985	1410.592	1547.971	1684.146	1818.404
383.5	9.554146E-08	1.129407E-05	0.001103247	0.08678197	4.600807	89.14668	249.0593	337.2949	425.8428	523.6939	631.378	747.9919	872.1175	1002.099	1136.216	1272.82	1410.437	1547.826	1684.014	1818.284
384.15	9.554506E-08	1.129524E-05	0.001103502	0.08682016	4.604078	89.19119	248.9728	337.1751	425.7044	523.5405	631.213	747.8193	871.9412	1001.923	1136.044	1272.655	1410.281	1547.682	1683.881	1818.165
384.8	9.554862E-08	1.12964E-05	0.001103755	0.08685812	4.607334	89.23538	248.8862	337.0554	425.5661	523.3872	631.0482	747.6467	871.7648	1001.747	1135.871	1272.49	1410.125	1547.537	1683.749	1818.045
385.45	9.555213E-08	1.129755E-05	0.001104006	0.08689582	4.610574	89.27924	248.7995	336.9357	425.4278	523.2339	630.8834	747.4741	871.5886	1001.571	1135.699	1272.325	1409.97	1547.393	1683.616	1817.925
386.1	9.555559E-08	1.129868E-05	0.001104255	0.08693328	4.613798	89.32279	248.7129	336.816	425.2895	523.0807	630.7186	747.3016	871.4124	1001.395	1135.527	1272.16	1409.814	1547.248	1683.484	1817.805
386.75	9.555901E-08	1.129981E-05	0.001104502	0.08697052	4.617006	89.36601	248.6262	336.6965	425.1513	522.9276	630.5538	747.1291	871.2361	1001.219	1135.356	1271.995	1409.659	1547.104	1683.352	1817.685
387.4	9.556238E-08	1.130091E-05	0.001104747	0.08700751	4.620199	89.40892	248.5395	336.5769	425.0132	522.7744	630.3891	746.9566	871.06	1001.043	1135.184	1271.83	1409.503	1546.959	1683.219	1817.565
388.05	9.55657E-08	1.130201E-05	0.00110499	0.08704426	4.623376	89.45152	248.4528	336.4574	424.875	522.6213	630.2244	746.7842	870.8839	1000.867	1135.012	1271.665	1409.348	1546.815	1683.087	1817.445
388.7	9.556898E-08	1.13031E-05	0.00110523	0.08708078	4.626538	89.49379	248.366	336.338	424.737	522.4683	630.0598	746.6118	870.7078	1000.691	1134.84	1271.5	1409.192	1546.671	1682.955	1817.325
389.35	9.557222E-08	1.130417E-05	0.001105469	0.08711708	4.629684	89.53575	248.2792	336.2185	424.599	522.3153	629.8953	746.4395	870.5318	1000.516	1134.668	1271.336	1409.037	1546.526	1682.822	1817.206
390	9.557541E-08	1.130524E-05	0.001105706	0.08715314	4.632816	89.5774	248.1924	336.0992	424.461	522.1624	629.7307	746.2672	870.3558	1000.34	1134.496	1271.171	1408.881	1546.382	1682.69	1817.086
390.65	9.557856E-08	1.130629E-05	0.00110594	0.08718896	4.635932	89.61874	248.1056	335.9798	424.3231	522.0095	629.5663	746.095	870.1798	1000.164	1134.324	1271.006	1408.726	1546.238	1682.558	1816.966
391.3	9.558166E-08	1.130733E-05	0.001106173	0.08722457	4.639033	89.65978	248.0187	335.8605	424.1852	521.8566	629.4019	745.9228	870.0039	999.9885	1134.153	1270.841	1408.571	1546.093	1682.425	1816.846
391.95	9.558472E-08	1.130836E-05	0.001106404	0.08725994	4.642119	89.70051	247.9319	335.7413	424.0473	521.7038	629.2374	745.7506	869.828	999.8129	1133.981	1270.676	1408.415	1545.949	1682.293	1816.726
392.6	9.558775E-08	1.130938E-05	0.001106633	0.08729509	4.64519	89.74093	247.845	335.6221	423.9095	521.551	629.0731	745.5785	869.6522	999.6373	1133.809	1270.512	1408.26	1545.805	1682.161	1816.607
393.25	9.559073E-08	1.131039E-05	0.00110686	0.08733001	4.648246	89.78104	247.7581	335.5029	423.7718	521.3983	628.9088	745.4064	869.4763	999.4617	1133.637	1270.347	1408.104	1545.66	1682.029	1816.487
393.9	9.559368E-08	1.131138E-05	0.001107085	0.08736472	4.651288	89.82086	247.6712	335.3838	423.6341	521.2456	628.7445	745.2344	869.3005	999.2862	1133.466	1270.182	1407.949	1545.516	1681.896	1816.367
394.55	9.559658E-08	1.131237E-05	0.001107308	0.0873992	4.654314	89.86038	247.5843	335.2647	423.4965	521.093	628.5803	745.0624	869.1248	999.1107	1133.294	1270.018	1407.794	1545.372	1681.764	1816.247
395.2	9.559944E-08	1.131335E-05	0.00110753	0.08743346	4.657326	89.8996	247.4973	335.1457	423.3589	520.9404	628.4161	744.8904	868.9491	998.9352	1133.123	1269.853	1407.638	1545.227	1681.632	1816.127
395.85	9.560227E-08	1.131431E-05	0.001107749	0.08746751	4.660323	89.93852	247.4104	335.0267	423.2213	520.7878	628.252	744.7185	868.7734	998.7598	1132.951	1269.688	1407.483	1545.083	1681.5	1816.008
396.5	9.560505E-08	1.131527E-05	0.001107967	0.08750133	4.663306	89.97715	247.3234	334.9078	423.0838	520.6354	628.088	744.5466	868.5978	998.5844	1132.779	1269.524	1407.328	1544.939	1681.368	1815.888
397.15	9.56078E-08	1.131621E-05	0.001108183	0.08753494	4.666274	90.01548	247.2364	334.7889	422.9463	520.4829	627.9239	744.3748	868.4222	998.409	1132.608	1269.359	1407.173	1544.795	1681.235	1815.768
397.8	9.561051E-08	1.131715E-05	0.001108397	0.08756834	4.669228	90.05352	247.1494	334.67	422.8089	520.3305	627.7599	744.203	868.2466	998.2336	1132.436	1269.194	1407.017	1544.651	1681.103	1815.648
398.45	9.561319E-08	1.131807E-05	0.001108609	0.08760153	4.672167	90.09126	247.0624	334.5512	422.6715	520.1782	627.5959	744.0313	868.0711	998.0583	1132.265	1269.03	1406.862	1544.506	1680.971	1815.529
399.1	9.561582E-08	1.131899E-05	0.00110882	0.0876345	4.675092	90.12872	246.9754	334.4324	422.5342	520.0259	627.4321	743.8595	867.8956	997.8831	1132.094	1268.865	1406.707	1544.362	1680.839	1815.409
399.75	9.561843E-08	1.131989E-05	0.001109028	0.08766726	4.678003	90.16589	246.8884	334.3137	422.3969	519.8736	627.2682	743.6879	867.7202	997.7078	1131.922	1268.701	1406.552	1544.218	1680.707	1815.289
400.4	9.5621E-08	1.132079E-05	0.001109235	0.08769982	4.6809	90.20278	246.8013	334.195	422.2596	519.7214	627.1044	743.5162	867.5448	997.5326	1131.751	1268.536	1406.397	1544.074	1680.575	1815.17
401.05	9.562353E-08	1.132167E-05	0.00110944	0.08773217	4.683782	90.23938	246.7143	334.0764	422.1224	519.5692	626.9406	743.3446	867.3694	997.3574	1131.579	1268.372	1406.242	1543.93	1680.443	1815.05
401.7	9.562604E-08	1.132255E-05	0.001109644	0.08776431	4.686651	90.2757	246.6272	333.9578	421.9853	519.4171	626.7769	743.1731	867.194	997.1823	1131.408	1268.208	1406.086	1543.786	1680.31	1814.93
402.35	9.56285E-08	1.132342E-05	0.001109846	0.08779625	4.689506	90.31173	246.5402	333.8392	421.8482	519.265	626.6132	743.0016	867.0187	997.0071	1131.237	1268.043	1405.931	1543.641	1680.178	1814.811
403	9.563093E-08	1.132427E-05	0.001110046	0.08782798	4.692346	90.34749	246.4531	333.7207	421.7111	519.113	626.4495	742.8301	866.8435	996.832	1131.065	1267.879	1405.776	1543.497	1680.046	1814.691
403.65	9.563333E-08	1.132512E-05	0.001110245	0.08785951	4.695173	90.38297	246.366	333.6023	421.5741	518.961	626.2859	742.6587	866.6683	996.657	1130.894	1267.714	1405.621	1543.353	1679.914	1814.571
404.3	9.56357E-08	1.132596E-05	0.001110442	0.08789084	4.697987	90.41816	246.279	333.4839	421.4372	518.809	626.1224	742.4873	866.493	996.4819	1130.723	1267.55	1405.466	1543.209	1679.782	1814.452
404.95	9.563804E-08	1.132679E-05	0.001110637	0.08792197	4.700786	90.45308	246.1919	333.3655	421.3002	518.6572	625.9589	742.3159	866.3179	996.3069	1130.552	1267.386	1405.311	1543.065	1679.65	1814.332
405.6	9.564034E-08	1.132762E-05	0.00111083	0.0879529	4.703572	90.48772	246.1048	333.2471	421.1634	518.5053	625.7954	742.1447	866.1428	996.132	1130.381	1267.221	1405.156	1542.921	1679.518	1814.213
406.25	9.564261E-08	1.132843E-05	0.001111022	0.08798364	4.706344	90.5221	246.0177	333.1288	421.0265	518.3535	625.632	741.9734	865.9677	995.957	1130.209	1267.057	1405.001	1542.777	1679.386	1814.093
406.9	9.564486E-08	1.132923E-05	0.001111213	0.08801418	4.709103	90.55621	245.9307	333.0106	420.8897	518.2017	625.4686	741.8021	865.7927	995.7822	1130.038	1266.893	1404.846	1542.633	1679.254	1813.973
407.55	9.564707E-08	1.133003E-05	0.001111401	0.08804452	4.711849	90.59003	245.8436	332.8924	420.753	518.05	625.3052	741.631	865.6176	995.6073	1129.867	1266.729	1404.691	1542.489	1679.122	1813.854
408.2	9.564925E-08	1.133082E-05	0.001111589	0.08807468	4.714581	90.6236	245.7565	332.7742	420.6163	517.8983	625.142	741.4598	865.4427	995.4324	1129.696	1266.565	1404.536	1542.345	1678.99	1813.734
408.85	9.565141E-08	1.13316E-05	0.001111774	0.08810464	4.717299	90.65689	245.6694	332.6561	420.4796	517.7467	624.9787	741.2887	865.2678	995.2576	1129.525	1266.4	1404.381	1542.201	1678.858	1813.615
409.5	9.565353E-08	1.133237E-05	0.001111958	0.0881344	4.720005	90.68992	245.5823	332.538	420.343	517.5952	624.8156	741.1177	865.0928	995.0829	1129.354	1266.236	1404.226	1542.057	1678.726	1813.495
410.15	9.565562E-08	1.133313E-05	0.001112141	0.08816398	4.722697	90.72269	245.4953	332.42	420.2065	517.4436	624.6523	740.9467	864.918	994.9081	1129.183	1266.072	1404.072	1541.913	1678.594	1813.375
410.8	9.565769E-08	1.133388E-05	0.001112322	0.08819337	4.725376	90.75519	245.4082	332.302	420.07	517.2921	624.4893	740.7756	864.7432	994.7335	1129.012	1265.908	1403.917	1541.769	1678.462	1813.256
411.45	9.565973E-08	1.133463E-05	0.001112501	0.08822258	4.728043	90.78742	245.3211	332.1841	419.9335	517.1407	624.3262	740.6047	864.5684	994.5588	1128.841	1265.744	1403.762	1541.625	1678.33	1813.136
412.1	9.566174E-08	1.133537E-05	0.001112679	0.08825159	4.730696	90.8194	245.234	332.0661	419.7971	516.9893	624.1631	740.4338	864.3936	994.3841	1128.67	1265.58	1403.607	1541.482	1678.198	1813.017
412.75	9.566373E-08	1.13361E-05	0.001112856	0.08828042	4.733336	90.85112	245.1469	331.9483	419.6607	516.838	624.0002	740.2629	864.2189	994.2095	1128.5	1265.416	1403.452	1541.338	1678.066	1812.897
413.4	9.566568E-08	1.133682E-05	0.001113031	0.08830907	4.735963	90.88258	245.0599	331.8304	419.5244	516.6866	623.8372	740.0922	864.0442	994.0349	1128.329	1265.252	1403.297	1541.194	1677.934	1812.778
414.05	9.566762E-08	1.133753E-05	0.001113205	0.08833754	4.738578	90.91379	244.9728	331.7127	419.3881	516.5353	623.6743	739.9214	863.8696	993.8604	1128.158	1265.088	1403.143	1541.05	1677.802	1812.658
414.7	9.566952E-08	1.133824E-05	0.001113377	0.08836582	4.741179	90.94473	244.8858	331.5949	419.2519	516.3842	623.5115	739.7506	863.6949	993.6859	1127.987	1264.924	1402.988	1540.906	1677.671	1812.539
415.35	9.56714E-08	1.133894E-05	0.001113548	0.08839393	4.743769	90.97543	244.7987	331.4772	419.1157	516.233	623.3487	739.58	863.5204	993.5114	1127.816	1264.76	1402.833	1540.762	1677.539	1812.419
416	9.567326E-08	1.133963E-05	0.001113717	0.08842185	4.746345	91.00587	244.7117	331.3596	418.9795	516.0818	623.1859	739.4093	863.3458	993.3369	1127.646	1264.596	1402.678	1540.619	1677.407	1812.3
416.65	9.567508E-08	1.134032E-05	0.001113885	0.0884496	4.748909	91.03606	244.6246	331.242	418.8434	515.9308	623.0232	739.2386	863.1713	993.1625	1127.475	1264.432	1402.524	1540.475	1677.275	1812.18
417.3	9.567689E-08	1.1341E-05	0.001114051	0.08847716	4.75146	91.06601	244.5376	331.1244	418.7074	515.7797	622.8605	739.0681	862.9969	992.9881	1127.304	1264.268	1402.369	1540.331	1677.143	1812.061
417.95	9.567867E-08	1.134166E-05	0.001114216	0.08850456	4.753999	91.0957	244.4505	331.0069	418.5714	515.6288	622.6979	738.8976	862.8224	992.8138	1127.134	1264.104	1402.214	1540.187	1677.011	1811.941
418.6	9.568043E-08	1.134233E-05	0.00111438	0.08853178	4.756526	91.12514	244.3635	330.8894	418.4354	515.4778	622.5353	738.7271	862.6481	992.6395	1126.963	1263.94	1402.06	1540.043	1676.88	1811.822
419.25	9.568216E-08	1.134298E-05	0.001114542	0.08855883	4.75904	91.15435	244.2765	330.772	418.2994	515.3269	622.3727	738.5566	862.4737	992.4651	1126.792	1263.776	1401.905	1539.9	1676.748	1811.703
419.9	9.568387E-08	1.134363E-05	0.001114703	0.0885857	4.761542	91.1833	244.1895	330.6546	418.1636	515.1761	622.2102	738.3862	862.2994	992.2909	1126.622	1263.613	1401.75	1539.756	1676.616	1811.583
420.55	9.568556E-08	1.134427E-05	0.001114863	0.0886124	4.764031	91.21201	244.1025	330.5373	418.0277	515.0253	622.0478	738.2158	862.1251	992.1166	1126.451	1263.449	1401.596	1539.612	1676.484	1811.464
421.2	9.568722E-08	1.134491E-05	0.001115021	0.08863893	4.766509	91.24049	244.0155	330.42	417.8919	514.8745	621.8854	738.0455	861.9509	991.9424	1126.281	1263.285	1401.441	1539.469	1676.352	1811.344
421.85	9.568886E-08	1.134554E-05	0.001115178	0.0886653	4.768974	91.26871	243.9286	330.3027	417.7562	514.7238	621.723	737.8752	861.7767	991.7683	1126.11	1263.121	1401.287	1539.325	1676.221	1811.225
422.5	9.569047E-08	1.134616E-05	0.001115334	0.08869149	4.771428	91.2967	243.8416	330.1855	417.6205	514.5731	621.5607	737.705	861.6025	991.5942	1125.94	1262.958	1401.132	1539.181	1676.089	1811.105
423.15	9.569207E-08	1.134677E-05	0.001115488	0.08871752	4.773869	91.32446	243.7546	330.0683	417.4849	514.4225	621.3984	737.5348	861.4284	991.42	1125.769	1262.794	1400.978	1539.038	1675.957	1810.986
423.8	9.569365E-08	1.134738E-05	0.001115641	0.08874338	4.776299	91.35197	243.6677	329.9511	417.3492	514.2719	621.2361	737.3646	861.2543	991.246	1125.599	1262.63	1400.823	1538.894	1675.825	1810.867
424.45	9.569521E-08	1.134798E-05	0.001115793	0.08876908	4.778716	91.37925	243.5808	329.834	417.2137	514.1214	621.0739	737.1945	861.0802	991.072	1125.428	1262.467	1400.669	1538.75	1675.694	1810.747
425.1	9.569673E-08	1.134858E-05	0.001115944	0.0887946	4.781122	91.40629	243.4938	329.717	417.0782	513.9709	620.9117	737.0244	860.9062	990.8979	1125.258	1262.303	1400.514	1538.607	1675.562	1810.628
425.75	9.569825E-08	1.134917E-05	0.001116093	0.08881997	4.783516	91.4331	243.4069	329.6	416.9427	513.8204	620.7496	736.8544	860.7322	990.724	1125.088	1262.14	1400.36	1538.463	1675.43	1810.509
426.4	9.569974E-08	1.134975E-05	0.001116241	0.08884519	4.785898	91.45968	243.32	329.483	416.8073	513.67	620.5876	736.6843	860.5583	990.55	1124.917	1261.976	1400.205	1538.32	1675.299	1810.389
427.05	9.570121E-08	1.135033E-05	0.001116388	0.08887023	4.788269	91.48602	243.2332	329.3661	416.6719	513.5197	620.4255	736.5144	860.3843	990.3761	1124.747	1261.812	1400.051	1538.176	1675.167	1810.27
427.7	9.570267E-08	1.13509E-05	0.001116533	0.08889512	4.790627	91.51214	243.1463	329.2492	416.5366	513.3694	620.2636	736.3444	860.2104	990.2023	1124.577	1261.649	1399.896	1538.032	1675.035	1810.151
428.35	9.57041E-08	1.135146E-05	0.001116678	0.08891985	4.792975	91.53803	243.0594	329.1324	416.4013	513.2191	620.1016	736.1746	860.0366	990.0284	1124.407	1261.485	1399.742	1537.889	1674.904	1810.031
429	9.570551E-08	1.135202E-05	0.001116821	0.08894441	4.795311	91.56369	242.9726	329.0156	416.266	513.0689	619.9398	736.0047	859.8628	989.8546	1124.237	1261.322	1399.588	1537.745	1674.772	1809.912
429.65	9.57069E-08	1.135257E-05	0.001116963	0.08896883	4.797636	91.58913	242.8858	328.8988	416.1308	512.9187	619.7779	735.8349	859.689	989.6808	1124.066	1261.158	1399.433	1537.602	1674.64	1809.793
430.3	9.570828E-08	1.135312E-05	0.001117104	0.08899309	4.799949	91.61434	242.7989	328.7821	415.9957	512.7686	619.6161	735.6652	859.5153	989.507	1123.896	1260.995	1399.279	1537.458	1674.509	1809.673
430.95	9.570964E-08	1.135366E-05	0.001117243	0.08901719	4.80225	91.63933	242.7121	328.6655	415.8605	512.6185	619.4543	735.4954	859.3416	989.3333	1123.726	1260.832	1399.125	1537.315	1674.377	1809.554
431.6	9.571097E-08	1.135419E-05	0.001117382	0.08904114	4.804541	91.66409	242.6254	328.5488	415.7255	512.4684	619.2926	735.3257	859.168	989.1596	1123.556	1260.668	1398.971	1537.172	1674.246	1809.435
432.25	9.571229E-08	1.135472E-05	0.001117519	0.08906493	4.80682	91.68863	242.5386	328.4323	415.5905	512.3185	619.1309	735.1561	858.9943	988.986	1123.386	1260.505	1398.816	1537.028	1674.114	1809.316
432.9	9.57136E-08	1.135525E-05	0.001117655	0.08908858	4.809089	91.71295	242.4518	328.3157	415.4555	512.1685	618.9693	734.9865	858.8207	988.8124	1123.216	1260.341	1398.662	1536.885	1673.982	1809.196
433.55	9.571488E-08	1.135576E-05	0.00111779	0.08911207	4.811346	91.73706	242.3651	328.1992	415.3206	512.0186	618.8077	734.817	858.6472	988.6387	1123.046	1260.178	1398.508	1536.741	1673.851	1809.077
434.2	9.571615E-08	1.135628E-05	0.001117924	0.08913542	4.813591	91.76094	242.2784	328.0828	415.1857	511.8688	618.6462	734.6475	858.4737	988.4652	1122.876	1260.015	1398.354	1536.598	1673.719	1808.958
434.85	9.57174E-08	1.135678E-05	0.001118057	0.08915861	4.815826	91.78461	242.1917	327.9663	415.0508	511.719	618.4847	734.478	858.3002	988.2917	1122.706	1259.851	1398.199	1536.454	1673.588	1808.839
