Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
575.25	0.0001955207	0.0002107876	0.001173214	0.06268635	2.981726	66.25325	243.2553	295.03	306.7842	311.142	313.4086	314.8053	315.7437	316.4085	316.898	317.2695	317.5584	317.7874	317.9714	318.121
575.9	0.0002005641	0.0002157539	0.001173371	0.06237925	2.966839	65.92233	242.0402	293.5563	305.2518	309.5879	311.8431	313.2329	314.1666	314.8281	315.3152	315.6848	315.9723	316.2	316.3832	316.532
576.55	0.0002055822	0.0002206954	0.001173528	0.06207369	2.952026	65.59306	240.8313	292.0901	303.7271	308.0415	310.2855	311.6683	312.5974	313.2556	313.7402	314.108	314.394	314.6207	314.8029	314.951
577.2	0.0002105753	0.0002256122	0.001173683	0.06176965	2.937287	65.26544	239.6284	290.6311	302.2101	306.5029	308.7357	310.1116	311.036	311.6909	312.1731	312.5391	312.8237	313.0492	313.2305	313.3779
577.85	0.0002155434	0.0002305045	0.001173838	0.06146712	2.922622	64.93945	238.4315	289.1794	300.7006	304.972	307.1936	308.5626	309.4825	310.1341	310.6138	310.978	311.2612	311.4855	311.6659	311.8126
578.5	0.0002204867	0.0002353723	0.001173991	0.06116611	2.90803	64.6151	237.2405	287.735	299.1986	303.4487	305.6592	307.0214	307.9366	308.585	309.0624	309.4247	309.7065	309.9297	310.1092	310.2551
579.15	0.0002254053	0.0002402158	0.001174144	0.06086661	2.89351	64.29236	236.0555	286.2979	297.7042	301.933	304.1325	305.4879	306.3985	307.0436	307.5186	307.8792	308.1595	308.3817	308.5603	308.7054
579.8	0.0002302993	0.0002450351	0.001174297	0.06056859	2.879064	63.97123	234.8765	284.8678	296.2172	300.4249	302.6134	303.962	304.8681	305.51	305.9826	306.3414	306.6203	306.8413	307.019	307.1635
580.45	0.0002351689	0.0002498303	0.001174448	0.06027207	2.864689	63.65171	233.7033	283.4449	294.7376	298.9243	301.1019	302.4438	303.3453	303.984	304.4543	304.8112	305.0888	305.3087	305.4855	305.6293
581.1	0.0002400141	0.0002546016	0.001174599	0.05997703	2.850386	63.33378	232.536	282.0292	293.2654	297.4312	299.5979	300.9331	301.8302	302.4657	302.9336	303.2887	303.5649	303.7837	303.9597	304.1027
581.75	0.0002448352	0.000259349	0.001174749	0.05968346	2.836155	63.01744	231.3745	280.6205	291.8006	295.9456	298.1015	299.43	300.3226	300.9549	301.4205	301.7739	302.0486	302.2664	302.4414	302.5837
582.4	0.0002496321	0.0002640727	0.001174898	0.05939136	2.821995	62.70268	230.2188	279.2188	290.3431	294.4674	296.6125	297.9344	298.8225	299.4517	299.9149	300.2665	300.5399	300.7566	300.9308	301.0724
583.05	0.0002544051	0.0002687728	0.001175047	0.05910072	2.807905	62.3895	229.0689	277.8242	288.8929	292.9966	295.131	296.4462	297.3299	297.956	298.4169	298.7668	299.0388	299.2544	299.4277	299.5686
583.7	0.0002591542	0.0002734494	0.001175195	0.05881153	2.793886	62.07788	227.9248	276.4365	287.4499	291.5331	293.6568	294.9655	295.8448	296.4677	296.9263	297.2744	297.5451	297.7596	297.9321	298.0723
584.35	0.0002638796	0.0002781027	0.001175342	0.05852378	2.779937	61.76781	226.7863	275.0557	286.0141	290.0769	292.1901	293.4922	294.3671	294.9869	295.4432	295.7896	296.0589	296.2724	296.4439	296.5834
585	0.0002685814	0.0002827327	0.001175488	0.05823747	2.766057	61.45929	225.6535	273.6819	284.5855	288.628	290.7306	292.0262	292.8968	293.5135	293.9675	294.3122	294.5802	294.7925	294.9633	295.1021
585.65	0.0002732597	0.0002873396	0.001175633	0.05795259	2.752247	61.15232	224.5264	272.3148	283.1641	287.1864	289.2784	290.5676	291.4338	292.0474	292.4992	292.8421	293.1088	293.3201	293.49	293.6281
586.3	0.0002779146	0.0002919234	0.001175778	0.05766914	2.738506	60.84687	223.405	270.9547	281.7497	285.7519	287.8335	289.1163	289.9781	290.5887	291.0382	291.3794	291.6447	291.855	292.024	292.1614
586.95	0.0002825463	0.0002964844	0.001175922	0.0573871	2.724833	60.54296	222.2891	269.6013	280.3424	284.3246	286.3958	287.6722	288.5297	289.1372	289.5845	289.924	290.188	290.3972	290.5654	290.7021
587.6	0.0002871548	0.0003010225	0.001176066	0.05710647	2.711229	60.24056	221.1788	268.2547	278.9421	282.9044	284.9654	286.2353	287.0886	287.693	288.1381	288.4759	288.7386	288.9467	289.1141	289.2501
588.25	0.0002917403	0.000305538	0.001176208	0.05682724	2.697693	59.93967	220.074	266.9148	277.5489	281.4914	283.542	284.8056	285.6546	286.256	286.6989	287.035	287.2964	287.5035	287.67	287.8053
588.9	0.0002963029	0.000310031	0.00117635	0.0565494	2.684224	59.64029	218.9748	265.5816	276.1626	280.0854	282.1257	283.383	284.2278	284.8262	285.2669	285.6013	285.8614	286.0674	286.2331	286.3678
589.55	0.0003008427	0.0003145014	0.001176491	0.05627295	2.670823	59.3424	217.881	264.255	274.7832	278.6864	280.7166	281.9676	282.8081	283.4036	283.842	284.1748	284.4335	284.6386	284.8034	284.9374
590.2	0.0003053598	0.0003189496	0.001176632	0.05599789	2.657488	59.04599	216.7928	262.9351	273.4106	277.2944	279.3144	280.5592	281.3955	281.988	282.4243	282.7554	283.0128	283.2168	283.3809	283.5142
590.85	0.0003098544	0.0003233755	0.001176772	0.0557242	2.644221	58.75107	215.7099	261.6218	272.045	275.9094	277.9193	279.1578	279.99	280.5795	281.0136	281.343	281.5992	281.8022	281.9654	282.0981
591.5	0.0003143265	0.0003277793	0.001176911	0.05545187	2.631019	58.45762	214.6325	260.315	270.6862	274.5312	276.5311	277.7635	278.5915	279.1781	279.61	279.9378	280.1927	280.3947	280.557	280.6891
592.15	0.0003187762	0.0003321611	0.001177049	0.0551809	2.617883	58.16564	213.5604	259.0148	269.3341	273.16	275.1499	276.3761	277.2	277.7836	278.2133	278.5395	278.7932	278.9941	279.1557	279.287
592.8	0.0003232037	0.0003365211	0.001177187	0.05491129	2.604813	57.87511	212.4937	257.7211	267.9889	271.7956	273.7755	274.9956	275.8154	276.3961	276.8237	277.1483	277.4006	277.6006	277.7614	277.8921
593.45	0.0003276091	0.0003408592	0.001177324	0.05464303	2.591809	57.58604	211.4323	256.4338	266.6503	270.438	272.4081	273.6221	274.4377	275.0156	275.441	275.7639	276.015	276.214	276.374	276.504
594.1	0.0003319925	0.0003451757	0.00117746	0.0543761	2.578869	57.29841	210.3763	255.1529	265.3184	269.0872	271.0475	272.2554	273.067	273.6419	274.0652	274.3865	274.6364	274.8344	274.9935	275.1229
594.75	0.0003363539	0.0003494706	0.001177596	0.05411051	2.565994	57.01222	209.3255	253.8785	263.9932	267.7432	269.6936	270.8955	271.703	272.2751	272.6963	273.016	273.2646	273.4616	273.62	273.7487
595.4	0.0003406936	0.000353744	0.001177731	0.05384625	2.553183	56.72746	208.2799	252.6104	262.6746	266.4058	268.3465	269.5424	270.3459	270.9151	271.3342	271.6523	271.8997	272.0957	272.2533	272.3814
596.05	0.0003450116	0.0003579961	0.001177865	0.0535833	2.540436	56.44412	207.2396	251.3486	261.3625	265.0752	267.0062	268.1961	268.9956	269.562	269.979	270.2955	270.5416	270.7366	270.8934	271.0209
596.7	0.000349308	0.0003622269	0.001177999	0.05332167	2.527753	56.16219	206.2045	250.0932	260.0571	263.7512	265.6725	266.8565	267.652	268.2155	268.6305	268.9454	269.1903	269.3843	269.5403	269.6672
597.35	0.000353583	0.0003664366	0.001178132	0.05306134	2.515133	55.88168	205.1745	248.844	258.7581	262.4337	264.3455	265.5236	266.3151	266.8758	267.2887	267.6021	267.8457	268.0388	268.194	268.3202
598	0.0003578366	0.0003706253	0.001178264	0.05280232	2.502576	55.60256	204.1497	247.6011	257.4657	261.1229	263.0251	264.1973	264.9849	265.5428	265.9536	266.2654	266.5079	266.7	266.8544	266.98
598.65	0.0003620689	0.0003747931	0.001178396	0.05254459	2.490082	55.32484	203.13	246.3643	256.1797	259.8187	261.7114	262.8777	263.6613	264.2165	264.6252	264.9355	265.1767	265.3679	265.5215	265.6465
599.3	0.0003662801	0.00037894	0.001178527	0.05228814	2.47765	55.0485	202.1154	245.1338	254.9001	258.5209	260.4042	261.5647	262.3444	262.8968	263.3035	263.6122	263.8522	264.0424	264.1953	264.3196
599.95	0.0003704703	0.0003830662	0.001178657	0.05203298	2.465281	54.77355	201.1059	243.9094	253.6269	257.2296	259.1035	260.2582	261.034	261.5836	261.9883	262.2954	262.5343	262.7235	262.8757	262.9994
600.6	0.0003746395	0.0003871718	0.001178787	0.0517791	2.452973	54.49997	200.1014	242.6911	252.3601	255.9448	257.8093	258.9582	259.7302	260.277	260.6797	260.9853	261.223	261.4113	261.5627	261.6857
601.25	0.0003787879	0.0003912568	0.001178916	0.05152648	2.440727	54.22775	199.1019	241.4789	251.0996	254.6664	256.5216	257.6648	258.4329	258.977	259.3777	259.6817	259.9182	260.1056	260.2562	260.3787
601.9	0.0003829155	0.0003953215	0.001179044	0.05127512	2.428542	53.95689	198.1074	240.2727	249.8454	253.3944	255.2403	256.3778	257.142	257.6834	258.0821	258.3846	258.6199	258.8064	258.9563	259.0781
602.55	0.0003870226	0.0003993659	0.001179172	0.05102501	2.416417	53.68739	197.1179	239.0726	248.5974	252.1287	253.9654	255.0972	255.8577	256.3964	256.793	257.0941	257.3282	257.5137	257.6628	257.784
603.2	0.0003911091	0.00040339	0.001179299	0.05077616	2.404354	53.41924	196.1333	237.8785	247.3557	250.8694	252.6969	253.823	254.5797	255.1157	255.5104	255.8099	256.0428	256.2274	256.3758	256.4964
603.85	0.0003951752	0.0004073941	0.001179425	0.05052855	2.39235	53.15242	195.1537	236.6903	246.1202	249.6163	251.4347	252.5552	253.3081	253.8414	254.2341	254.5322	254.7639	254.9476	255.0953	255.2153
604.5	0.000399221	0.0004113781	0.001179551	0.05028218	2.380407	52.88694	194.1789	235.5081	244.8909	248.3695	250.1788	251.2937	252.0429	252.5735	252.9643	253.2608	253.4914	253.6742	253.8211	253.9405
605.15	0.0004032466	0.0004153422	0.001179676	0.05003703	2.368523	52.62278	193.209	234.3318	243.6677	247.1289	248.9292	250.0386	250.7839	251.312	251.7007	251.9958	252.2253	252.4071	252.5533	252.6721
605.8	0.000407252	0.0004192866	0.001179801	0.04979311	2.356698	52.35994	192.244	233.1613	242.4506	245.8946	247.6859	248.7897	249.5313	250.0567	250.4435	250.7372	250.9655	251.1464	251.2918	251.4101
606.45	0.0004112374	0.0004232112	0.001179925	0.04955041	2.344933	52.09842	191.2837	231.9967	241.2396	244.6664	246.4487	247.547	248.2849	248.8077	249.1926	249.4848	249.7119	249.8919	250.0367	250.1543
607.1	0.000415203	0.0004271162	0.001180048	0.04930893	2.333226	51.8382	190.3283	230.8379	240.0347	243.4443	245.2177	246.3105	247.0448	247.5649	247.9479	248.2386	248.4646	248.6438	248.7878	248.9048
607.75	0.0004191487	0.0004310017	0.001180171	0.04906864	2.321578	51.57928	189.3776	229.6849	238.8357	242.2283	243.9929	245.0803	245.8108	246.3284	246.7095	246.9987	247.2236	247.4018	247.5451	247.6616
608.4	0.0004230747	0.0004348678	0.001180293	0.04882956	2.309988	51.32165	188.4317	228.5377	237.6428	241.0184	242.7742	243.8561	244.5831	245.098	245.4772	245.765	245.9888	246.1661	246.3087	246.4245
609.05	0.0004269811	0.0004387146	0.001180414	0.04859168	2.298456	51.06531	187.4905	227.3961	236.4558	239.8146	241.5616	242.6381	243.3614	243.8738	244.2511	244.5374	244.7601	244.9365	245.0784	245.1937
609.7	0.0004308679	0.0004425421	0.001180535	0.04835498	2.286981	50.81025	186.554	226.2603	235.2747	238.6167	240.355	241.4261	242.1458	242.6557	243.0311	243.316	243.5375	243.7131	243.8542	243.969
610.35	0.0004347354	0.0004463505	0.001180655	0.04811946	2.275564	50.55647	185.6222	225.1302	234.0995	237.4249	239.1545	240.2203	240.9364	241.4436	241.8172	242.1007	242.3211	242.4958	242.6362	242.7504
611	0.0004385835	0.00045014	0.001180775	0.04788512	2.264204	50.30395	184.6951	224.0057	232.9303	236.239	237.9599	239.0204	239.7329	240.2377	240.6093	240.8914	241.1107	241.2846	241.4243	241.5379
611.65	0.0004424124	0.0004539104	0.001180894	0.04765195	2.252901	50.05269	183.7726	222.8868	231.7668	235.059	236.7713	237.8265	238.5355	239.0377	239.4075	239.6882	239.9064	240.0794	240.2184	240.3315
612.3	0.0004462221	0.000457662	0.001181013	0.04741994	2.241653	49.80269	182.8546	221.7735	230.6092	233.8849	235.5887	236.6386	237.344	237.8438	238.2117	238.491	238.7081	238.8802	239.0186	239.131
612.95	0.0004500129	0.0004613949	0.00118113	0.0471891	2.230463	49.55394	181.9413	220.6658	229.4573	232.7167	234.412	235.4566	236.1585	236.6558	237.0219	237.2998	237.5158	237.687	237.8247	237.9366
613.6	0.0004537847	0.0004651092	0.001181248	0.0469594	2.219328	49.30643	181.0325	219.5636	228.3112	231.5543	233.2411	234.2806	234.979	235.4737	235.838	236.1145	236.3295	236.4998	236.6368	236.7482
614.25	0.0004575376	0.0004688049	0.001181364	0.04673086	2.208249	49.06015	180.1283	218.4669	227.1708	230.3977	232.0761	233.1104	233.8053	234.2975	234.66	234.9351	235.149	235.3186	235.4548	235.5656
614.9	0.0004612718	0.0004724821	0.00118148	0.04650345	2.197225	48.81511	179.2286	217.3757	226.0361	229.2469	230.9169	231.946	232.6375	233.1273	233.4879	233.7617	233.9745	234.1432	234.2788	234.389
615.55	0.0004649873	0.0004761409	0.001181596	0.04627718	2.186256	48.57129	178.3334	216.29	224.9071	228.1019	229.7635	230.7875	231.4755	231.9628	232.3217	232.5941	232.8058	232.9737	233.1086	233.2183
616.2	0.0004686842	0.0004797814	0.001181711	0.04605205	2.175342	48.32869	177.4426	215.2096	223.7837	226.9625	228.6159	229.6347	230.3193	230.8042	231.1613	231.4323	231.643	231.81	231.9442	232.0534
616.85	0.0004723627	0.0004834038	0.001181825	0.04582803	2.164482	48.0873	176.5563	214.1347	222.666	225.8289	227.474	228.4877	229.1689	229.6514	230.0067	230.2763	230.486	230.6521	230.7857	230.8943
617.5	0.0004760228	0.0004870081	0.001181939	0.04560514	2.153677	47.84711	175.6745	213.0651	221.5538	224.7009	226.3378	227.3465	228.0242	228.5043	228.8578	229.1261	229.3347	229.5001	229.633	229.741
618.15	0.0004796647	0.0004905944	0.001182052	0.04538336	2.142925	47.60813	174.797	212.0009	220.4472	223.5786	225.2073	226.2109	226.8853	227.363	227.7147	227.9817	228.1893	228.3537	228.486	228.5935
618.8	0.0004832883	0.0004941627	0.001182165	0.04516268	2.132228	47.37034	173.9239	210.942	219.3461	222.4618	224.0824	225.081	225.752	226.2273	226.5773	226.8429	227.0495	227.2132	227.3447	227.4517
619.45	0.0004868938	0.0004977132	0.001182277	0.04494311	2.121583	47.13374	173.0552	209.8884	218.2505	221.3507	222.9632	223.9568	224.6244	225.0974	225.4456	225.7099	225.9154	226.0783	226.2092	226.3156
620.1	0.0004904813	0.000501246	0.001182388	0.04472464	2.110992	46.89832	172.1908	208.84	217.1603	220.245	221.8495	222.8382	223.5024	223.973	224.3195	224.5825	224.787	224.949	225.0793	225.1852
620.75	0.0004940509	0.0005047611	0.001182499	0.04450725	2.100454	46.66407	171.3307	207.7969	216.0757	219.145	220.7414	221.7251	222.3861	222.8543	223.1991	223.4607	223.6642	223.8254	223.9551	224.0604
621.4	0.0004976026	0.0005082586	0.00118261	0.04429096	2.089969	46.431	170.475	206.759	214.9964	218.0504	219.6388	220.6176	221.2753	221.7412	222.0842	222.3446	222.547	222.7075	222.8365	222.9413
622.05	0.0005011366	0.0005117388	0.001182719	0.04407574	2.079535	46.19909	169.6235	205.7262	213.9225	216.9612	218.5417	219.5157	220.17	220.6336	220.9749	221.234	221.4355	221.5951	221.7234	221.8277
622.7	0.000504653	0.0005152014	0.001182829	0.04386159	2.069155	45.96833	168.7762	204.6987	212.854	215.8775	217.4501	218.4192	219.0703	219.5316	219.8712	220.129	220.3294	220.4883	220.6159	220.7197
623.35	0.0005081517	0.0005186468	0.001182938	0.04364852	2.058825	45.73873	167.9332	203.6762	211.7908	214.7993	216.364	217.3283	217.9761	218.4351	218.773	219.0295	219.2289	219.3869	219.514	219.6173
624	0.000511633	0.000522075	0.001183046	0.04343652	2.048548	45.51028	167.0944	202.6589	210.733	213.7264	215.2833	216.2427	216.8874	217.344	217.6802	217.9354	218.1339	218.2911	218.4176	218.5203
624.65	0.0005150969	0.0005254861	0.001183153	0.04322556	2.038321	45.28297	166.2598	201.6466	209.6804	212.6588	214.208	215.1626	215.804	216.2584	216.593	216.8469	217.0443	217.2008	217.3266	217.4288
625.3	0.0005185435	0.00052888	0.00118326	0.04301567	2.028146	45.05679	165.4294	200.6395	208.6331	211.5966	213.1381	214.0879	214.7261	215.1782	215.5111	215.7638	215.9602	216.1159	216.2411	216.3428
625.95	0.0005219728	0.0005322571	0.001183367	0.04280682	2.018022	44.83174	164.6031	199.6373	207.591	210.5397	212.0735	213.0186	213.6536	214.1035	214.4347	214.6861	214.8815	215.0365	215.161	215.2622
626.6	0.000525385	0.0005356173	0.001183473	0.04259902	2.007948	44.60782	163.7809	198.6401	206.5541	209.4881	211.0142	211.9546	212.5864	213.034	213.3636	213.6137	213.8082	213.9624	214.0863	214.187
627.25	0.0005287802	0.0005389607	0.001183579	0.04239225	1.997925	44.38501	162.9628	197.6479	205.5224	208.4418	209.9602	210.8959	211.5246	211.97	212.2979	212.5468	212.7403	212.8937	213.017	213.1172
627.9	0.0005321584	0.0005422874	0.001183684	0.04218652	1.987951	44.16332	162.1489	196.6607	204.4958	207.4007	208.9115	209.8425	210.4681	210.9112	211.2375	211.4851	211.6777	211.8303	211.953	212.0527
628.55	0.0005355197	0.0005455975	0.001183788	0.04198181	1.978028	43.94274	161.339	195.6784	203.4744	206.3647	207.868	208.7944	209.4168	209.8577	210.1824	210.4288	210.6204	210.7722	210.8943	210.9935
629.2	0.0005388643	0.000548891	0.001183892	0.04177813	1.968154	43.72326	160.5331	194.701	202.4581	205.334	206.8298	207.7515	208.3708	208.8095	209.1326	209.3777	209.5684	209.7195	209.8409	209.9397
629.85	0.0005421921	0.000552168	0.001183995	0.04157546	1.958329	43.50487	159.7313	193.7285	201.4468	204.3083	205.7967	206.7138	207.33	207.7666	208.088	208.3319	208.5216	208.6719	208.7928	208.891
630.5	0.0005455033	0.0005554287	0.001184098	0.04137381	1.948553	43.28757	158.9334	192.7609	200.4406	203.2878	204.7688	205.6813	206.2944	206.7288	207.0486	207.2913	207.4801	207.6297	207.7499	207.8477
631.15	0.000548798	0.0005586731	0.001184201	0.04117316	1.938827	43.07136	158.1396	191.7981	199.4395	202.2725	203.746	204.654	205.264	205.6962	206.0144	206.256	206.4438	206.5926	206.7122	206.8095
631.8	0.0005520761	0.0005619013	0.001184302	0.04097352	1.929148	42.85623	157.3497	190.8401	198.4433	201.2621	202.7283	203.6317	204.2388	204.6688	204.9854	205.2257	205.4126	205.5607	205.6797	205.7765
632.45	0.0005553379	0.0005651134	0.001184404	0.04077487	1.919518	42.64218	156.5638	189.8869	197.4521	200.2569	201.7157	202.6146	203.2186	203.6465	203.9615	204.2007	204.3866	204.5339	204.6524	204.7487
633.1	0.0005585834	0.0005683094	0.001184505	0.04057721	1.909937	42.42919	155.7818	188.9384	196.4659	199.2566	200.7081	201.6026	202.2036	202.6293	202.9428	203.1807	203.3657	203.5123	203.6302	203.726
633.75	0.0005618127	0.0005714895	0.001184605	0.04038055	1.900403	42.21727	155.0036	187.9947	195.4845	198.2614	199.7056	200.5956	201.1936	201.6172	201.9291	202.1658	202.3499	202.4958	202.6131	202.7084
634.4	0.0005650258	0.0005746536	0.001184705	0.04018486	1.890916	42.0064	154.2294	187.0557	194.5081	197.2711	198.7081	199.5937	200.1887	200.6102	200.9205	201.1561	201.3392	201.4844	201.6011	201.6959
635.05	0.000568223	0.0005778019	0.001184804	0.03999015	1.881478	41.79659	153.4591	186.1214	193.5366	196.2857	197.7156	198.5967	199.1888	199.6082	199.9169	200.1513	200.3336	200.478	200.5941	200.6885
635.7	0.0005714041	0.0005809345	0.001184903	0.03979642	1.872086	41.58783	152.6926	185.1917	192.5699	195.3053	196.7281	197.6048	198.1938	198.6111	198.9184	199.1516	199.3329	199.4766	199.5922	199.6861
636.35	0.0005745693	0.0005840515	0.001185001	0.03960365	1.862741	41.38011	151.9299	184.2667	191.608	194.3298	195.7454	196.6178	197.2039	197.6191	197.9248	198.1569	198.3373	198.4803	198.5952	198.6887
637	0.0005777187	0.0005871529	0.001185099	0.03941185	1.853443	41.17343	151.171	183.3463	190.651	193.3591	194.7677	195.6357	196.2189	196.632	196.9362	197.1671	197.3466	197.4889	197.6033	197.6962
637.65	0.0005808524	0.0005902388	0.001185196	0.039221	1.844191	40.96778	150.416	182.4306	189.6987	192.3933	193.7949	194.6585	195.2388	195.6499	195.9526	196.1823	196.3609	196.5025	196.6163	196.7088
638.3	0.0005839704	0.0005933092	0.001185293	0.03903111	1.834985	40.76315	149.6647	181.5193	188.7512	191.4324	192.8269	193.6862	194.2636	194.6726	194.9738	195.2024	195.3801	195.521	195.6342	195.7263
638.95	0.0005870728	0.0005963644	0.00118539	0.03884216	1.825826	40.55955	148.9171	180.6127	187.8084	190.4762	191.8638	192.7188	193.2933	193.7003	193.9999	194.2274	194.4042	194.5444	194.657	194.7486
639.6	0.0005901597	0.0005994042	0.001185486	0.03865416	1.816712	40.35697	148.1733	179.7106	186.8703	189.5248	190.9054	191.7562	192.3278	192.7328	193.0309	193.2572	193.4332	193.5726	193.6848	193.7759
640.25	0.0005932312	0.0006024289	0.001185581	0.0384671	1.807644	40.1554	147.4332	178.8129	185.937	188.5782	189.9519	190.7984	191.3672	191.7701	192.0668	192.2919	192.467	192.6058	192.7173	192.808
640.9	0.0005962874	0.0006054385	0.001185676	0.03828097	1.798621	39.95483	146.6968	177.9198	185.0082	187.6362	189.0031	189.8454	190.4113	190.8122	191.1074	191.3315	191.5057	191.6438	191.7547	191.845
641.55	0.0005993283	0.000608433	0.00118577	0.03809577	1.789643	39.75527	145.9641	177.0311	184.0841	186.699	188.0591	188.8972	189.4603	189.8592	190.1529	190.3758	190.5492	190.6865	190.797	190.8867
