Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
46.8	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12	-1.570745E-12
47.45	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12	-1.569369E-12
48.1	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12	-1.568018E-12
48.75	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12	-1.566692E-12
49.4	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12	-1.565389E-12
50.05	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12	-1.56411E-12
50.7	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12	-1.562855E-12
51.35	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12	-1.561622E-12
52	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12	-1.560412E-12
52.65	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12	-1.559223E-12
53.3	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12	-1.558056E-12
53.95	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12	-1.55691E-12
54.6	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12	-1.555785E-12
55.25	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12	-1.554681E-12
55.9	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12	-1.553596E-12
56.55	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12	-1.552531E-12
57.2	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12	-1.551486E-12
57.85	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12	-1.550459E-12
58.5	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12	-1.549451E-12
59.15	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12	-1.548462E-12
59.8	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12	-1.54749E-12
60.45	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12	-1.546536E-12
61.1	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12	-1.545599E-12
61.75	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12	-1.544679E-12
62.4	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12	-1.543776E-12
63.05	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12	-1.542889E-12
63.7	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12	-1.542019E-12
64.35	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12	-1.541164E-12
65	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12	-1.540325E-12
65.65	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12	-1.5395E-12
66.3	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12	-1.538691E-12
66.95	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12	-1.537897E-12
67.6	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12	-1.537117E-12
68.25	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12	-1.536351E-12
68.9	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12	-1.535599E-12
69.55	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12	-1.53486E-12
70.2	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12	-1.534135E-12
70.85	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12	-1.533423E-12
71.5	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12	-1.532724E-12
72.15	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12	-1.532038E-12
72.8	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12	-1.531364E-12
73.45	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12	-1.530703E-12
74.1	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12	-1.530053E-12
74.75	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12	-1.529415E-12
75.4	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12	-1.528789E-12
76.05	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12	-1.528174E-12
76.7	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12	-1.527571E-12
77.35	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12	-1.526978E-12
78	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12	-1.526396E-12
78.65	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12	-1.525824E-12
79.3	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12	-1.525263E-12
79.95	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12	-1.524712E-12
80.6	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12	-1.524172E-12
81.25	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12	-1.52364E-12
81.9	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12	-1.523119E-12
82.55	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12	-1.522607E-12
83.2	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12	-1.522104E-12
83.85	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12	-1.521611E-12
84.5	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12	-1.521126E-12
85.15	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12	-1.52065E-12
85.8	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12	-1.520183E-12
86.45	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12	-1.519724E-12
87.1	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12	-1.519274E-12
87.75	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12	-1.518831E-12
88.4	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12	-1.518397E-12
89.05	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12	-1.517971E-12
89.7	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12	-1.517552E-12
90.35	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12	-1.517141E-12
91	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12	-1.516738E-12
91.65	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12	-1.516341E-12
92.3	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12	-1.515952E-12
92.95	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12	-1.51557E-12
93.6	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12	-1.515195E-12
94.25	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12	-1.514827E-12
94.9	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12	-1.514465E-12
